timestamp,gps_time,lat,ns,lon,ew,tempC,pressure_hPa,light_lux,mq_raw
2026-05-06 14:53:48,125209.00,5221.52660,N,00453.33853,E,22.80,1011.48,80.00,57
2026-05-06 14:53:53,125214.00,5221.52885,N,00453.33498,E,22.90,1011.50,76.67,56
2026-05-06 14:53:58,125219.00,5221.53148,N,00453.33096,E,22.90,1011.55,69.17,56
2026-05-06 14:54:03,125224.00,5221.53436,N,00453.32722,E,22.90,1011.55,83.33,58
2026-05-06 14:54:08,125229.00,5221.53621,N,00453.32346,E,22.90,1011.56,100.83,57
2026-05-06 14:54:13,125234.00,5221.53893,N,00453.31974,E,22.90,1011.54,55.83,55
2026-05-06 14:54:18,125239.00,5221.54103,N,00453.31622,E,23.00,1011.58,61.67,57
2026-05-06 14:54:23,125244.00,5221.54418,N,00453.31312,E,23.00,1011.62,54.17,56
2026-05-06 14:54:28,125249.00,5221.54705,N,00453.30991,E,23.00,1011.53,38.33,56
2026-05-06 14:54:33,125254.00,5221.54928,N,00453.30667,E,23.10,1011.51,35.00,56
2026-05-06 14:54:38,125259.00,5221.55193,N,00453.30394,E,23.00,1011.47,35.83,55
2026-05-06 14:54:43,125304.00,5221.55455,N,00453.30059,E,23.00,1011.57,51.67,56
2026-05-06 14:54:48,125309.00,5221.55740,N,00453.29678,E,23.10,1011.52,68.33,58
2026-05-06 14:54:53,125314.00,5221.55829,N,00453.29382,E,23.10,1011.58,53.33,58
2026-05-06 14:54:58,125319.00,5221.55927,N,00453.29396,E,23.10,1011.60,66.67,57
2026-05-06 14:55:03,125324.00,5221.55955,N,00453.29392,E,23.10,1011.58,67.50,59
2026-05-06 14:55:08,125329.00,5221.55935,N,00453.29443,E,23.20,1011.61,61.67,58
2026-05-06 14:55:13,125334.00,5221.55896,N,00453.29495,E,23.20,1011.64,60.83,58
2026-05-06 14:55:18,125339.00,5221.55902,N,00453.29548,E,23.20,1011.55,60.00,57
2026-05-06 14:55:23,125344.00,5221.55921,N,00453.29545,E,23.30,1011.59,58.33,58
2026-05-06 14:55:28,125349.00,5221.55907,N,00453.29538,E,23.30,1011.61,56.67,58
2026-05-06 14:55:33,125354.00,5221.55917,N,00453.29551,E,23.30,1011.56,56.67,58
2026-05-06 14:55:38,125359.00,5221.55951,N,00453.29552,E,23.40,1011.54,55.83,58
2026-05-06 14:55:43,125404.00,5221.56008,N,00453.29535,E,23.50,1011.59,53.33,60
2026-05-06 14:55:48,125409.00,5221.56047,N,00453.29541,E,23.40,1011.60,94.17,57
2026-05-06 14:55:53,125414.00,5221.56331,N,00453.29246,E,23.50,1011.49,80.00,56
2026-05-06 14:55:58,125419.00,5221.56681,N,00453.28973,E,23.50,1011.52,44.17,56
2026-05-06 14:56:03,125424.00,5221.57048,N,00453.28709,E,23.50,1011.54,55.00,56
2026-05-06 14:56:08,125429.00,5221.57402,N,00453.28300,E,23.50,1011.42,60.83,56
2026-05-06 14:56:13,125434.00,5221.57589,N,00453.27822,E,23.60,1011.36,61.67,56
2026-05-06 14:56:18,125439.00,5221.57921,N,00453.27433,E,23.60,1011.42,61.67,55
2026-05-06 14:56:23,125444.00,5221.58170,N,00453.26946,E,23.50,1011.40,55.83,56
2026-05-06 14:56:28,125449.00,5221.58465,N,00453.26527,E,23.60,1011.43,71.67,55
2026-05-06 14:56:33,125454.00,5221.58750,N,00453.26157,E,23.60,1011.40,116.67,55
2026-05-06 14:56:38,125459.00,5221.59059,N,00453.25844,E,23.70,1011.41,101.67,55
2026-05-06 14:56:43,125504.00,5221.59394,N,00453.25551,E,23.70,1011.38,95.00,59
2026-05-06 14:56:48,125509.00,5221.59595,N,00453.25120,E,23.70,1011.32,68.33,59
2026-05-06 14:56:53,125514.00,5221.59755,N,00453.24660,E,-11.30,187.73,-1.00,60
2026-05-06 14:56:58,125519.00,5221.59975,N,00453.24201,E,23.80,1011.26,71.67,58
2026-05-06 14:57:03,125524.00,5221.60296,N,00453.23773,E,23.80,1011.16,119.17,55
2026-05-06 14:57:08,125529.00,5221.60519,N,00453.23299,E,23.80,1011.19,129.17,56
2026-05-06 14:57:13,125534.00,5221.60810,N,00453.22851,E,23.90,1011.21,110.83,56
2026-05-06 14:57:18,125539.00,5221.60995,N,00453.22382,E,23.80,1011.23,96.67,59
2026-05-06 14:57:23,125544.00,5221.61128,N,00453.21873,E,23.80,1011.33,50.00,56
2026-05-06 14:57:28,125549.00,5221.61301,N,00453.21555,E,23.80,1011.33,74.17,54
2026-05-06 14:57:33,125554.00,5221.61472,N,00453.21057,E,23.70,1011.33,125.83,55
2026-05-06 14:57:38,125559.00,5221.61754,N,00453.20576,E,23.80,1011.30,89.17,55
2026-05-06 14:57:43,125604.00,5221.61968,N,00453.20108,E,23.80,1011.34,75.00,56
2026-05-06 14:57:48,125609.00,5221.62115,N,00453.19664,E,23.90,1011.33,73.33,58
2026-05-06 14:57:53,125614.00,5221.62306,N,00453.19184,E,23.80,1011.37,75.00,59
2026-05-06 14:57:58,125619.00,5221.62597,N,00453.18661,E,23.80,1011.27,95.83,57
2026-05-06 14:58:03,125624.00,5221.63069,N,00453.18173,E,23.90,1011.41,110.00,56
2026-05-06 14:58:08,125629.00,5221.63312,N,00453.17836,E,23.90,1011.43,96.67,56
2026-05-06 14:58:13,125634.00,5221.63307,N,00453.17579,E,24.00,1011.35,140.00,56
2026-05-06 14:58:18,125639.00,5221.63055,N,00453.17202,E,24.00,1011.41,110.83,56
2026-05-06 14:58:23,125644.00,5221.62784,N,00453.16879,E,24.00,1011.52,105.00,61
2026-05-06 14:58:28,125649.00,5221.62574,N,00453.16425,E,24.00,1011.44,95.00,59
2026-05-06 14:58:33,125654.00,5221.62408,N,00453.15907,E,23.80,1011.37,89.17,57
2026-05-06 14:58:38,125659.00,5221.62206,N,00453.15336,E,23.20,1011.45,62.50,57
2026-05-06 14:58:43,125704.00,5221.61997,N,00453.14961,E,23.10,1011.34,56.67,58
2026-05-06 14:58:48,125709.00,5221.61793,N,00453.14589,E,23.30,1011.36,41.67,60
2026-05-06 14:58:53,125714.00,5221.61717,N,00453.14497,E,23.30,1011.43,15.83,58
2026-05-06 14:58:58,125719.00,5221.61670,N,00453.14214,E,23.20,1011.32,5.83,58
2026-05-06 14:59:03,125724.00,5221.61514,N,00453.14270,E,23.30,1011.33,5.00,60
2026-05-06 14:59:08,125729.00,,,,,23.40,1011.20,5.00,59
2026-05-06 14:59:13,125734.00,5221.62470,N,00453.12876,E,23.40,1011.30,5.00,58
2026-05-06 14:59:18,125739.00,5221.64179,N,00453.09337,E,23.40,219.85,-1.00,59
2026-05-06 14:59:23,125744.00,,,,,23.50,1011.31,5.83,62
2026-05-06 14:59:28,125749.00,,,,,23.40,1011.29,5.00,61
2026-05-06 14:59:33,125754.00,,,,,23.50,242.84,-1.00,62
2026-05-06 14:59:38,125759.00,,,,,-11.30,1011.27,5.83,60
2026-05-06 14:59:43,125804.00,,,,,23.40,1011.22,10.00,58
2026-05-06 14:59:48,125809.00,5221.56896,N,00453.08049,E,23.50,1011.23,43.33,59
2026-05-06 14:59:53,125814.00,5221.56218,N,00453.06194,E,23.50,1011.22,76.67,59
2026-05-06 14:59:59,125819.00,5221.56560,N,00453.07075,E,23.50,1011.19,146.67,58
2026-05-06 15:00:04,125824.00,5221.56866,N,00453.07725,E,23.50,1011.18,150.83,59
2026-05-06 15:00:09,125829.00,5221.57007,N,00453.08090,E,23.60,1011.19,139.17,58
2026-05-06 15:00:14,125834.00,5221.56844,N,00453.07825,E,23.60,1011.16,161.67,58
2026-05-06 15:00:19,125839.00,5221.56581,N,00453.07560,E,23.50,1011.23,389.17,68
2026-05-06 15:00:24,125844.00,5221.56411,N,00453.07215,E,23.40,1011.28,279.17,61
2026-05-06 15:00:29,125849.00,5221.56110,N,00453.06925,E,23.20,1011.33,191.67,60
2026-05-06 15:00:34,125854.00,5221.55845,N,00453.06551,E,23.30,1011.26,151.67,62
2026-05-06 15:00:39,125859.00,5221.55547,N,00453.06215,E,23.30,1011.38,138.33,60
2026-05-06 15:00:44,125904.00,5221.55306,N,00453.05836,E,23.20,1011.39,158.33,61
2026-05-06 15:00:49,125909.00,5221.54994,N,00453.05529,E,23.20,1011.34,168.33,60
2026-05-06 15:00:54,125914.00,5221.54784,N,00453.05330,E,22.90,1011.31,155.83,59
2026-05-06 15:00:59,125919.00,5221.54596,N,00453.05221,E,22.70,1011.38,125.83,59
2026-05-06 15:01:04,125924.00,5221.54318,N,00453.05196,E,22.80,1011.39,171.67,59
2026-05-06 15:01:09,125929.00,5221.54017,N,00453.04951,E,22.90,1011.51,480.00,60
2026-05-06 15:01:14,125934.00,5221.53671,N,00453.04802,E,22.80,1011.50,136.67,60
2026-05-06 15:01:19,125939.00,5221.53351,N,00453.04655,E,22.70,1011.48,106.67,60
2026-05-06 15:01:24,125944.00,5221.53068,N,00453.04399,E,22.70,1011.51,134.17,62
2026-05-06 15:01:29,125949.00,5221.52790,N,00453.04072,E,22.80,1011.50,125.83,59
2026-05-06 15:01:34,125954.00,5221.52520,N,00453.03725,E,22.80,1011.42,120.00,59
2026-05-06 15:01:39,125959.00,5221.52231,N,00453.03386,E,22.80,1011.44,126.67,60
2026-05-06 15:01:44,130004.00,5221.51954,N,00453.02982,E,22.90,1011.43,125.83,60
2026-05-06 15:01:49,130009.00,5221.51689,N,00453.02645,E,22.90,1011.44,140.00,60
2026-05-06 15:01:54,130014.00,5221.51425,N,00453.02232,E,22.70,1011.44,138.33,58
2026-05-06 15:01:59,130019.00,5221.51186,N,00453.01867,E,22.50,1011.49,116.67,57
2026-05-06 15:02:04,130024.00,5221.50891,N,00453.01428,E,22.70,1011.36,147.50,57
2026-05-06 15:02:09,130029.00,5221.50590,N,00453.01148,E,22.70,1011.47,151.67,57
2026-05-06 15:02:14,130034.00,5221.50319,N,00453.00832,E,22.70,1011.47,123.33,57
2026-05-06 15:02:19,130039.00,5221.50020,N,00453.00503,E,22.80,1011.47,142.50,58
2026-05-06 15:02:24,130044.00,5221.49767,N,00453.00157,E,22.90,1011.43,169.17,59
2026-05-06 15:02:29,130049.00,5221.49487,N,00452.99663,E,22.90,1011.46,167.50,58
2026-05-06 15:02:34,130054.00,5221.49244,N,00452.99165,E,23.00,1011.47,160.00,59
2026-05-06 15:02:39,130059.00,5221.48950,N,00452.98797,E,-13.80,177.91,-1.00,59
2026-05-06 15:02:44,130104.00,5221.48623,N,00452.98413,E,22.80,1011.43,139.17,58
2026-05-06 15:02:49,130109.00,5221.48341,N,00452.98070,E,22.70,1011.48,134.17,59
2026-05-06 15:02:54,130114.00,5221.48004,N,00452.97733,E,22.80,1011.45,150.83,59
2026-05-06 15:02:59,130119.00,5221.47693,N,00452.97439,E,22.90,1011.52,179.17,59
2026-05-06 15:03:04,130124.00,5221.47403,N,00452.97060,E,22.90,1011.41,169.17,60
2026-05-06 15:03:09,130129.00,5221.47176,N,00452.96600,E,22.80,1011.21,241.67,62
2026-05-06 15:03:14,130134.00,5221.46974,N,00452.96102,E,23.00,1011.42,187.50,62
2026-05-06 15:03:19,130139.00,5221.46897,N,00452.95515,E,23.10,1011.39,156.67,58
2026-05-06 15:03:24,130144.00,5221.46859,N,00452.94923,E,23.10,1011.35,144.17,77
2026-05-06 15:03:29,130149.00,5221.46802,N,00452.94314,E,23.20,1011.55,131.67,61
2026-05-06 15:03:34,130154.00,5221.46757,N,00452.93685,E,23.20,1011.51,130.83,59
2026-05-06 15:03:39,130200.00,5221.46683,N,00452.92973,E,23.30,1011.47,153.33,65
2026-05-06 15:03:44,130205.00,5221.46656,N,00452.92416,E,23.30,1011.43,170.83,59
2026-05-06 15:03:49,130210.00,5221.46614,N,00452.91803,E,23.50,1011.40,158.33,61
2026-05-06 15:03:54,130215.00,5221.46586,N,00452.91205,E,23.50,1011.38,178.33,56
2026-05-06 15:03:59,130220.00,5221.46510,N,00452.90616,E,23.50,1011.54,202.50,51
2026-05-06 15:04:04,130225.00,5221.46196,N,00452.90193,E,23.60,1011.47,160.83,50
2026-05-06 15:04:09,130230.00,5221.45916,N,00452.89831,E,23.60,1011.41,178.33,50
2026-05-06 15:04:14,130235.00,5221.45618,N,00452.89494,E,23.60,1011.41,166.67,51
2026-05-06 15:04:19,130240.00,5221.45332,N,00452.89109,E,23.60,1011.47,193.33,61
2026-05-06 15:04:24,130245.00,5221.44999,N,00452.88779,E,23.40,1011.51,196.67,56
2026-05-06 15:04:29,130250.00,5221.44696,N,00452.88452,E,23.50,1011.49,201.67,48
2026-05-06 15:04:34,130255.00,5221.44387,N,00452.88141,E,23.30,1011.52,187.50,48
2026-05-06 15:04:39,130300.00,5221.44088,N,00452.87807,E,22.90,1011.49,165.83,43
2026-05-06 15:04:44,130305.00,5221.43805,N,00452.87454,E,22.80,1011.52,198.33,45
2026-05-06 15:04:49,130310.00,5221.43524,N,00452.87116,E,22.50,1011.46,191.67,45
2026-05-06 15:04:54,130315.00,5221.43231,N,00452.86783,E,22.70,1011.51,190.83,47
2026-05-06 15:04:59,130320.00,5221.42950,N,00452.86436,E,22.70,1011.46,216.67,48
2026-05-06 15:05:04,130325.00,5221.42668,N,00452.86126,E,22.70,1011.50,203.33,46
2026-05-06 15:05:09,130330.00,5221.42392,N,00452.85844,E,22.80,1011.50,180.83,54
2026-05-06 15:05:14,130335.00,5221.42102,N,00452.85518,E,22.90,1011.43,165.83,49
2026-05-06 15:05:19,130340.00,5221.41826,N,00452.85125,E,22.90,1011.42,190.00,50
2026-05-06 15:05:24,130345.00,5221.41551,N,00452.84719,E,22.80,1011.47,192.50,48
2026-05-06 15:05:29,130350.00,5221.41267,N,00452.84348,E,22.80,1011.48,185.00,44
2026-05-06 15:05:34,130355.00,5221.40979,N,00452.83993,E,22.90,1011.55,179.17,47
2026-05-06 15:05:39,130400.00,5221.40666,N,00452.83665,E,22.90,1011.52,210.83,46
2026-05-06 15:05:44,130405.00,5221.40373,N,00452.83300,E,22.90,1011.48,188.33,50
2026-05-06 15:05:49,130410.00,5221.40076,N,00452.82940,E,22.90,1011.55,195.00,46
2026-05-06 15:05:54,130415.00,5221.39770,N,00452.82636,E,22.90,1011.60,203.33,44
2026-05-06 15:05:59,130420.00,5221.39491,N,00452.82312,E,22.90,1011.52,204.17,45
2026-05-06 15:06:04,130425.00,5221.39269,N,00452.81942,E,23.00,1011.39,198.33,45
2026-05-06 15:06:09,130430.00,5221.39145,N,00452.81410,E,23.10,1011.37,142.50,44
2026-05-06 15:06:14,130435.00,5221.38989,N,00452.80979,E,23.10,1011.41,166.67,44
2026-05-06 15:06:19,130440.00,5221.38969,N,00452.80849,E,23.30,1011.42,149.17,44
2026-05-06 15:06:24,130445.00,5221.38949,N,00452.80808,E,23.40,1011.53,120.83,44
2026-05-06 15:06:29,130450.00,5221.38958,N,00452.80777,E,23.40,1011.47,163.33,43
2026-05-06 15:06:34,130455.00,5221.38975,N,00452.80840,E,23.40,1011.22,167.50,45
2026-05-06 15:06:39,130500.00,5221.38940,N,00452.80811,E,23.50,1011.37,194.17,44
2026-05-06 15:06:44,130505.00,5221.38910,N,00452.80768,E,23.40,1011.37,196.67,44
2026-05-06 15:06:49,130510.00,5221.38916,N,00452.80742,E,23.40,1011.42,210.83,44
2026-05-06 15:06:54,130515.00,5221.38916,N,00452.80717,E,23.50,1011.52,210.83,45
2026-05-06 15:06:59,130520.00,5221.38914,N,00452.80707,E,23.60,1011.45,210.00,45
2026-05-06 15:07:04,130525.00,5221.38923,N,00452.80710,E,23.60,1011.43,209.17,44
2026-05-06 15:07:09,130530.00,5221.38913,N,00452.80678,E,23.60,1011.46,202.50,44
2026-05-06 15:07:14,130535.00,5221.38902,N,00452.80647,E,22.90,1010.07,49423.33,57
2026-05-06 15:07:19,130540.00,5221.38909,N,00452.80627,E,23.00,1010.48,19991.67,54
2026-05-06 15:07:24,130545.00,5221.38883,N,00452.80595,E,23.10,1009.26,54612.50,56
